14200	24
14201	99
14202	27
14203	52
14204	92
14205	101
14206	47
14207	28
14208	48
14209	52
14210	89
14211	49
14212	41
14213	24
14214	36
14215	7
14216	91
14217	43
14218	39
14219	61
14220	104
14221	55
14222	44
14223	91
14224	43
14225	57
14226	134
14227	81
14228	93
14229	44
14230	54
14231	63
14232	43
14233	115
14234	87
14235	26
14236	43
14237	124
14238	50
14239	95
14240	51
14241	44
14242	44
14243	63
14244	85
14245	35
14246	106
14247	43
14248	76
14249	46
14250	39
14251	141
14252	77
14253	44
14254	43
14255	45
14256	76
14257	43
14258	30
14259	44
14260	92
14261	140
14262	37
14263	45
14264	86
14265	112
14266	45
14267	43
14268	54
14269	47
14270	26
14271	51
14272	33
14273	109
14274	45
14275	119
14276	46
14277	78
14278	44
14279	46
14280	30
14281	85
14282	26
14283	57
14284	30
14285	104
14286	44
14287	44
14288	117
14289	46
14290	38
14291	39
14292	46
14293	42
14294	58
14295	44
14296	87
14297	79
14298	43
14299	28
14300	29
14301	2
14302	106
14303	77
14304	99
14305	20
14306	43
14307	90
14308	72
14309	39
14310	32
14311	61
14312	40
14313	51
14314	43
14315	31
14316	48
14317	54
14318	44
14319	38
14320	38
14321	44
14322	41
14323	41
14324	3
14325	44
14326	95
14327	43
14328	43
14329	82
14330	43
14331	43
14332	40
14333	46
14334	45
14335	128
14336	42
14337	46
14338	52
14339	46
14340	44
14341	45
14342	3
14343	138
14344	85
14345	46
14346	23
14347	44
14348	43
14349	45
14350	45
14351	48
14352	46
14353	86
14354	38
14355	43
14356	32
14357	51
14358	118
14359	39
14360	53
14361	61
14362	91
14363	44
14364	81
14365	44
14366	29
14367	79
14368	47
14369	50
14370	37
14371	43
14372	75
14373	28
14374	46
14375	39
14376	72
14377	43
14378	123
14379	45
14380	35
14381	78
14382	39
14383	115
14384	43
14385	47
14386	43
14387	45
14388	59
14389	27
14390	44
14391	40
14392	89
14393	103
14394	47
14395	50
14396	43
14397	35
14398	47
14399	87
14400	33
14401	44
14402	57
14403	47
14404	44
14405	45
14406	50
14407	76
14408	107
14409	52
14410	99
14411	83
14412	97
14413	44
14414	44
14415	45
14416	47
14417	105
14418	129
14419	40
14420	45
14421	38
14422	34
14423	138
14424	103
14425	113
14426	35
14427	23
14428	109
14429	51
14430	35
14431	90
14432	30
14433	91
14434	42
14435	114
14436	35
14437	41
14438	107
14439	39
14440	47
14441	106
14442	42
14443	20
14444	51
14445	118
14446	41
14447	97
14448	34
14449	50
14450	57
14451	46
14452	36
14453	43
14454	70
14455	48
14456	96
14457	41
14458	47
14459	35
14460	98
14461	55
14462	65
14463	41
14464	22
14465	81
14466	43
14467	47
14468	47
14469	50
14470	121
14471	85
14472	89
14473	42
14474	21
14475	43
14476	47
14477	39
14478	89
14479	43
14480	51
14481	87
14482	91
14483	28
14484	120
14485	101
14486	55
14487	88
14488	32
14489	14
14490	45
14491	48
14492	43
14493	51
14494	101
14495	84
14496	41
14497	39
14498	46
14499	45
14500	45
14501	116
14502	44
14503	23
14504	43
14505	105
14506	30
14507	44
14508	43
14509	41
14510	30
14511	88
14512	96
14513	47
14514	60
14515	41
14516	43
14517	45
14518	50
14519	44
14520	85
14521	99
14522	44
14523	118
14524	47
14525	60
14526	67
14527	44
14528	46
14529	96
14530	63
14531	45
14532	60
14533	103
14534	115
14535	46
14536	44
14537	90
14538	45
14539	53
14540	37
14541	51
14542	44
14543	80
14544	45
14545	47
14546	44
14547	46
14548	47
14549	47
14550	89
14551	44
14552	79
14553	76
14554	73
14555	43
14556	52
14557	54
14558	93
14559	39
14560	42
14561	43
14562	37
14563	58
14564	43
14565	47
14566	43
14567	44
14568	55
14569	112
14570	45
14571	32
14572	45
14573	58
14574	42
14575	65
14576	46
14577	107
14578	51
14579	55
14580	92
14581	105
14582	84
14583	62
14584	36
14585	43
